23.409	-0.450
23.412	-0.455
23.415	-0.460
23.418	-0.465
23.421	-0.480
23.424	-0.495
23.427	-0.495
23.430	-0.485
23.433	-0.485
23.436	-0.495
23.439	-0.500
23.442	-0.505
23.445	-0.495
23.448	-0.490
23.451	-0.480
23.454	-0.485
23.457	-0.495
23.460	-0.510
23.463	-0.495
23.466	-0.495
23.469	-0.490
23.472	-0.500
23.475	-0.505
23.478	-0.505
23.481	-0.490
23.484	-0.500
23.487	-0.505
23.490	-0.495
23.493	-0.500
23.496	-0.500
23.499	-0.490
23.502	-0.480
23.505	-0.475
23.508	-0.485
23.511	-0.495
23.514	-0.490
23.517	-0.490
23.520	-0.490
23.523	-0.490
23.526	-0.505
23.529	-0.500
23.532	-0.500
23.535	-0.495
23.538	-0.485
23.541	-0.475
23.544	-0.475
23.547	-0.495
23.550	-0.490
23.553	-0.470
23.556	-0.465
23.559	-0.455
23.562	-0.475
23.565	-0.470
23.568	-0.465
23.571	-0.450
23.574	-0.435
23.577	-0.430
23.580	-0.440
23.583	-0.455
23.586	-0.440
23.589	-0.425
23.592	-0.415
23.595	-0.420
23.598	-0.430
23.601	-0.410
23.604	-0.395
23.607	-0.385
23.610	-0.360
23.613	-0.370
23.616	-0.365
23.619	-0.375
23.622	-0.350
23.625	-0.345
23.628	-0.320
23.631	-0.310
23.634	-0.300
23.637	-0.305
23.640	-0.305
23.643	-0.280
23.646	-0.270
23.649	-0.260
23.652	-0.265
23.655	-0.260
23.658	-0.260
23.661	-0.245
23.664	-0.225
23.667	-0.215
23.670	-0.215
23.673	-0.215
23.676	-0.220
23.679	-0.210
23.682	-0.200
23.685	-0.195
23.688	-0.215
23.691	-0.215
23.694	-0.215
23.697	-0.225
23.700	-0.220
23.703	-0.235
23.706	-0.245
23.709	-0.250
23.712	-0.260
23.715	-0.275
23.718	-0.280
23.721	-0.280
23.724	-0.300
23.727	-0.310
23.730	-0.320
23.733	-0.315
23.736	-0.330
23.739	-0.340
23.742	-0.350
23.745	-0.365
23.748	-0.350
23.751	-0.385
23.754	-0.360
23.757	-0.370
23.760	-0.380
23.763	-0.375
23.766	-0.390
23.769	-0.380
23.772	-0.390
23.775	-0.390
23.778	-0.390
23.781	-0.400
23.784	-0.395
23.787	-0.400
23.790	-0.385
23.793	-0.395
23.796	-0.390
23.799	-0.400
23.802	-0.395
23.805	-0.385
23.808	-0.370
23.811	-0.380
23.814	-0.395
23.817	-0.400
23.820	-0.395
23.823	-0.375
23.826	-0.375
23.829	-0.375
23.832	-0.385
23.835	-0.395
23.838	-0.385
23.841	-0.380
23.844	-0.370
23.847	-0.385
23.850	-0.395
23.853	-0.395
23.856	-0.390
23.859	-0.385
23.862	-0.355
23.865	-0.360
23.868	-0.360
23.871	-0.380
23.874	-0.390
23.877	-0.380
23.880	-0.365
23.883	-0.365
23.886	-0.375
23.889	-0.385
23.892	-0.390
23.895	-0.375
23.898	-0.360
23.901	-0.360
23.904	-0.375
23.907	-0.375
23.910	-0.370
23.913	-0.370
23.916	-0.370
23.919	-0.390
23.922	-0.385
23.925	-0.385
23.928	-0.380
23.931	-0.365
23.934	-0.355
23.937	-0.360
23.940	-0.375
23.943	-0.375
23.946	-0.375
23.949	-0.370
23.952	-0.360
23.955	-0.370
23.958	-0.370
23.961	-0.380
23.964	-0.380
23.967	-0.370
23.970	-0.345
23.973	-0.370
23.976	-0.365
23.979	-0.375
23.982	-0.365
23.985	-0.365
23.988	-0.360
23.991	-0.370
23.994	-0.370
23.997	-0.370
24.000	-0.370
24.003	-0.370
24.006	-0.355
24.009	-0.350
24.012	-0.365
24.015	-0.380
24.018	-0.370
24.021	-0.355
24.024	-0.345
24.027	-0.360
24.030	-0.365
24.033	-0.380
24.036	-0.385
24.039	-0.375
24.042	-0.360
24.045	-0.360
24.048	-0.360
24.051	-0.370
24.054	-0.375
24.057	-0.370
24.060	-0.355
24.063	-0.355
24.066	-0.355
24.069	-0.375
24.072	-0.380
24.075	-0.360
24.078	-0.350
24.081	-0.360
24.084	-0.370
24.087	-0.375
24.090	-0.385
24.093	-0.365
24.096	-0.350
24.099	-0.350
24.102	-0.350
24.105	-0.365
24.108	-0.380
24.111	-0.365
24.114	-0.355
24.117	-0.340
24.120	-0.345
24.123	-0.345
24.126	-0.350
24.129	-0.335
24.132	-0.325
24.135	-0.315
24.138	-0.325
24.141	-0.335
24.144	-0.320
24.147	-0.290
24.150	-0.240
24.153	-0.205
24.156	-0.185
24.159	-0.195
24.162	-0.210
24.165	-0.225
24.168	-0.195
24.171	-0.215
24.174	-0.240
24.177	-0.250
24.180	-0.260
24.183	-0.245
24.186	-0.240
24.189	-0.265
24.192	-0.290
24.195	-0.300
24.198	-0.310
24.201	-0.300
24.204	-0.305
24.207	-0.350
24.210	-0.370
24.213	-0.385
24.216	-0.385
24.219	-0.385
24.222	-0.385
24.225	-0.400
24.228	-0.410
24.231	-0.405
24.234	-0.405
24.237	-0.405
24.240	-0.395
24.243	-0.410
24.246	-0.425
24.249	-0.425
24.252	-0.445
24.255	-0.430
24.258	-0.420
24.261	-0.450
24.264	-0.445
24.267	-0.440
24.270	-0.440
24.273	-0.430
24.276	-0.425
24.279	-0.435
24.282	-0.450
24.285	-0.470
24.288	-0.500
24.291	-0.505
24.294	-0.485
24.297	-0.425
24.300	-0.285
24.303	-0.080
24.306	0.160
24.309	0.480
24.312	0.780
24.315	0.900
24.318	0.775
24.321	0.460
24.324	0.190
24.327	-0.045
24.330	-0.175
24.333	-0.240
24.336	-0.275
24.339	-0.325
24.342	-0.320
24.345	-0.315
24.348	-0.330
24.351	-0.380
24.354	-0.410
24.357	-0.460
24.360	-0.490
24.363	-0.505
24.366	-0.500
24.369	-0.500
24.372	-0.500
24.375	-0.510
24.378	-0.515
24.381	-0.520
24.384	-0.520
24.387	-0.530
24.390	-0.545
24.393	-0.545
24.396	-0.540
24.399	-0.535
24.402	-0.525
24.405	-0.515
24.408	-0.520
24.411	-0.535
24.414	-0.545
24.417	-0.535
24.420	-0.520
24.423	-0.530
24.426	-0.535
24.429	-0.540
24.432	-0.535
24.435	-0.520
24.438	-0.515
24.441	-0.540
24.444	-0.530
24.447	-0.545
24.450	-0.545
24.453	-0.530
24.456	-0.505
24.459	-0.520
24.462	-0.550
24.465	-0.555
24.468	-0.530
24.471	-0.510
24.474	-0.505
24.477	-0.520
24.480	-0.525
24.483	-0.520
24.486	-0.510
24.489	-0.510
24.492	-0.515
24.495	-0.510
24.498	-0.520
24.501	-0.520
24.504	-0.515
24.507	-0.505
24.510	-0.490
24.513	-0.485
24.516	-0.495
24.519	-0.500
24.522	-0.505
24.525	-0.490
24.528	-0.480
24.531	-0.485
24.534	-0.495
24.537	-0.480
24.540	-0.480
24.543	-0.470
24.546	-0.455
24.549	-0.440
24.552	-0.450
24.555	-0.455
24.558	-0.455
24.561	-0.435
24.564	-0.405
24.567	-0.410
24.570	-0.410
24.573	-0.405
24.576	-0.395
24.579	-0.385
24.582	-0.365
24.585	-0.370
24.588	-0.365
24.591	-0.360
24.594	-0.355
24.597	-0.335
24.600	-0.315
24.603	-0.315
24.606	-0.320
24.609	-0.320
24.612	-0.320
24.615	-0.285
24.618	-0.265
24.621	-0.265
24.624	-0.275
24.627	-0.270
24.630	-0.260
24.633	-0.250
24.636	-0.235
24.639	-0.255
24.642	-0.255
24.645	-0.260
24.648	-0.265
24.651	-0.270
24.654	-0.255
24.657	-0.280
24.660	-0.265
24.663	-0.275
24.666	-0.300
24.669	-0.310
24.672	-0.310
24.675	-0.310
24.678	-0.315
24.681	-0.335
24.684	-0.350
24.687	-0.360
24.690	-0.350
24.693	-0.365
24.696	-0.370
24.699	-0.380
24.702	-0.390
24.705	-0.395
24.708	-0.400
24.711	-0.410
24.714	-0.420
24.717	-0.420
24.720	-0.420
24.723	-0.420
24.726	-0.410
24.729	-0.405
24.732	-0.405
24.735	-0.415
24.738	-0.425
24.741	-0.400
24.744	-0.385
24.747	-0.400
24.750	-0.415
24.753	-0.415
24.756	-0.410
24.759	-0.400
24.762	-0.400
24.765	-0.415
24.768	-0.410
24.771	-0.415
24.774	-0.410
24.777	-0.415
24.780	-0.400
24.783	-0.415
24.786	-0.420
24.789	-0.420
24.792	-0.415
24.795	-0.405
24.798	-0.390
24.801	-0.385
24.804	-0.400
24.807	-0.405
24.810	-0.415
24.813	-0.405
24.816	-0.410
24.819	-0.415
24.822	-0.425
24.825	-0.410
24.828	-0.400
24.831	-0.380
24.834	-0.365
24.837	-0.385
24.840	-0.390
24.843	-0.410
24.846	-0.410
24.849	-0.395
24.852	-0.390
24.855	-0.400
24.858	-0.405
24.861	-0.395
24.864	-0.395
24.867	-0.390
24.870	-0.390
24.873	-0.405
24.876	-0.410
24.879	-0.400
24.882	-0.400
24.885	-0.395
24.888	-0.405
24.891	-0.425
24.894	-0.430
24.897	-0.410
24.900	-0.410
24.903	-0.410
24.906	-0.405
24.909	-0.415
24.912	-0.415
24.915	-0.420
24.918	-0.430
24.921	-0.430
24.924	-0.405
24.927	-0.400
24.930	-0.400
24.933	-0.415
24.936	-0.410
24.939	-0.395
24.942	-0.395
24.945	-0.395
24.948	-0.410
24.951	-0.405
24.954	-0.415
24.957	-0.410
24.960	-0.410
24.963	-0.410
24.966	-0.430
24.969	-0.410
24.972	-0.410
24.975	-0.400
24.978	-0.400
24.981	-0.400
24.984	-0.410
24.987	-0.410
24.990	-0.415
24.993	-0.410
24.996	-0.400
24.999	-0.400
25.002	-0.410
25.005	-0.420
25.008	-0.435
25.011	-0.415
25.014	-0.405
25.017	-0.390
25.020	-0.390
25.023	-0.415
25.026	-0.425
25.029	-0.410
25.032	-0.385
25.035	-0.390
25.038	-0.395
25.041	-0.390
25.044	-0.395
25.047	-0.375
25.050	-0.370
25.053	-0.375
25.056	-0.365
25.059	-0.355
25.062	-0.360
25.065	-0.345
25.068	-0.315
25.071	-0.295
25.074	-0.295
25.077	-0.255
25.080	-0.240
25.083	-0.225
25.086	-0.230
25.089	-0.245
25.092	-0.255
25.095	-0.265
25.098	-0.275
25.101	-0.280
25.104	-0.285
25.107	-0.300
25.110	-0.315
25.113	-0.330
25.116	-0.330
25.119	-0.315
25.122	-0.310
25.125	-0.340
25.128	-0.335
25.131	-0.355
25.134	-0.380
25.137	-0.385
25.140	-0.380
25.143	-0.385
25.146	-0.410
25.149	-0.425
25.152	-0.440
25.155	-0.430
25.158	-0.410
25.161	-0.405
25.164	-0.405
25.167	-0.420
25.170	-0.440
25.173	-0.430
25.176	-0.410
25.179	-0.420
25.182	-0.430
25.185	-0.430
25.188	-0.425
25.191	-0.410
25.194	-0.405
25.197	-0.425
25.200	-0.435
25.203	-0.425
25.206	-0.430
25.209	-0.435
25.212	-0.465
25.215	-0.485
25.218	-0.495
25.221	-0.450
25.224	-0.310
25.227	-0.080
25.230	0.205
25.233	0.510
25.236	0.855
25.239	1.100
25.242	1.105
25.245	0.875
25.248	0.575
25.251	0.250
25.254	-0.030
25.257	-0.175
25.260	-0.245
25.263	-0.295
25.266	-0.355
25.269	-0.390
25.272	-0.390
25.275	-0.400
25.278	-0.420
25.281	-0.430
25.284	-0.455
25.287	-0.475
25.290	-0.505
25.293	-0.520
25.296	-0.505
25.299	-0.500
25.302	-0.505
25.305	-0.510
25.308	-0.515
25.311	-0.530
25.314	-0.530
25.317	-0.520
25.320	-0.500
25.323	-0.510
25.326	-0.510
25.329	-0.535
25.332	-0.525
25.335	-0.525
25.338	-0.510
25.341	-0.515
25.344	-0.530
25.347	-0.530
25.350	-0.530
25.353	-0.515
25.356	-0.510
25.359	-0.505
25.362	-0.500
25.365	-0.510
25.368	-0.515
25.371	-0.500
25.374	-0.490
25.377	-0.480
25.380	-0.500
25.383	-0.500
25.386	-0.505
25.389	-0.490
25.392	-0.480
25.395	-0.480
25.398	-0.495
25.401	-0.495
25.404	-0.485
25.407	-0.485
25.410	-0.470
25.413	-0.475
25.416	-0.465
25.419	-0.470
25.422	-0.470
25.425	-0.465
25.428	-0.450
25.431	-0.450
25.434	-0.450
25.437	-0.465
25.440	-0.470
25.443	-0.455
25.446	-0.430
25.449	-0.425
25.452	-0.430
25.455	-0.425
25.458	-0.425
25.461	-0.420
25.464	-0.400
25.467	-0.390
25.470	-0.400
25.473	-0.395
25.476	-0.395
25.479	-0.380
25.482	-0.355
25.485	-0.340
25.488	-0.335
25.491	-0.335
25.494	-0.335
25.497	-0.310
25.500	-0.300
25.503	-0.285
25.506	-0.275
25.509	-0.270
25.512	-0.275
25.515	-0.260
25.518	-0.235
25.521	-0.225
25.524	-0.225
25.527	-0.220
25.530	-0.220
25.533	-0.205
25.536	-0.180
25.539	-0.165
25.542	-0.180
25.545	-0.190
25.548	-0.200
25.551	-0.190
25.554	-0.170
25.557	-0.170
25.560	-0.170
25.563	-0.180
25.566	-0.205
25.569	-0.200
25.572	-0.200
25.575	-0.215
25.578	-0.225
25.581	-0.225
25.584	-0.240
25.587	-0.245
25.590	-0.245
25.593	-0.265
25.596	-0.290
25.599	-0.300
25.602	-0.310
25.605	-0.305
25.608	-0.295
25.611	-0.305
25.614	-0.315
25.617	-0.335
25.620	-0.350
25.623	-0.340
25.626	-0.325
25.629	-0.345
25.632	-0.345
25.635	-0.365
25.638	-0.365
25.641	-0.350
25.644	-0.340
25.647	-0.345
25.650	-0.355
25.653	-0.365
25.656	-0.380
25.659	-0.360
25.662	-0.350
25.665	-0.355
25.668	-0.360
25.671	-0.350
25.674	-0.360
25.677	-0.355
25.680	-0.345
25.683	-0.340
25.686	-0.345
25.689	-0.345
25.692	-0.355
25.695	-0.325
25.698	-0.330
25.701	-0.330
25.704	-0.335
25.707	-0.335
25.710	-0.330
25.713	-0.335
25.716	-0.320
25.719	-0.325
25.722	-0.325
25.725	-0.335
25.728	-0.325
25.731	-0.305
25.734	-0.310
25.737	-0.315
25.740	-0.310
25.743	-0.310
25.746	-0.335
25.749	-0.315
25.752	-0.295
25.755	-0.300
25.758	-0.310
25.761	-0.325
25.764	-0.340
25.767	-0.325
25.770	-0.300
25.773	-0.305
25.776	-0.320
25.779	-0.320
25.782	-0.320
25.785	-0.325
25.788	-0.315
25.791	-0.320
25.794	-0.310
25.797	-0.310
25.800	-0.315
25.803	-0.305
25.806	-0.300
25.809	-0.305
25.812	-0.310
25.815	-0.320
25.818	-0.320
25.821	-0.305
25.824	-0.290
25.827	-0.300
25.830	-0.315
25.833	-0.315
25.836	-0.320
25.839	-0.305
25.842	-0.305
25.845	-0.305
25.848	-0.305
25.851	-0.320
25.854	-0.315
25.857	-0.300
25.860	-0.285
25.863	-0.300
25.866	-0.315
25.869	-0.310
25.872	-0.320
25.875	-0.315
25.878	-0.310
25.881	-0.310
25.884	-0.310
25.887	-0.310
25.890	-0.325
25.893	-0.300
25.896	-0.290
25.899	-0.295
25.902	-0.310
25.905	-0.305
25.908	-0.315
25.911	-0.315
25.914	-0.295
25.917	-0.300
25.920	-0.300
25.923	-0.310
25.926	-0.305
25.929	-0.305
25.932	-0.295
25.935	-0.300
25.938	-0.295
25.941	-0.305
25.944	-0.315
25.947	-0.295
25.950	-0.280
25.953	-0.285
25.956	-0.295
25.959	-0.300
25.962	-0.290
25.965	-0.280
25.968	-0.260
25.971	-0.270
25.974	-0.275
25.977	-0.275
25.980	-0.270
25.983	-0.260
25.986	-0.245
25.989	-0.250
25.992	-0.245
25.995	-0.225
25.998	-0.205
26.001	-0.165
26.004	-0.125
26.007	-0.110
26.010	-0.110
26.013	-0.125
26.016	-0.130
26.019	-0.135
26.022	-0.130
26.025	-0.140
26.028	-0.165
26.031	-0.180
26.034	-0.180
26.037	-0.180
26.040	-0.180
26.043	-0.160
26.046	-0.170
26.049	-0.195
26.052	-0.210
26.055	-0.205
26.058	-0.220
26.061	-0.250
26.064	-0.260
26.067	-0.260
26.070	-0.280
26.073	-0.275
26.076	-0.265
26.079	-0.270
26.082	-0.285
26.085	-0.305
26.088	-0.310
26.091	-0.305
26.094	-0.290
26.097	-0.290
26.100	-0.295
26.103	-0.310
26.106	-0.310
26.109	-0.310
26.112	-0.300
26.115	-0.295
26.118	-0.310
26.121	-0.315
26.124	-0.305
26.127	-0.305
26.130	-0.325
26.133	-0.365
26.136	-0.390
26.139	-0.395
26.142	-0.365
26.145	-0.235
26.148	-0.030
26.151	0.220
26.154	0.525
26.157	0.850
26.160	1.145
26.163	1.265
26.166	1.100
26.169	0.805
26.172	0.495
26.175	0.235
26.178	0.085
26.181	0.055
26.184	0.045
26.187	-0.005
26.190	-0.050
26.193	-0.100
26.196	-0.145
26.199	-0.190
26.202	-0.240
26.205	-0.290
26.208	-0.335
26.211	-0.365
26.214	-0.365
26.217	-0.360
26.220	-0.355
26.223	-0.360
26.226	-0.370
26.229	-0.385
26.232	-0.405
26.235	-0.395
26.238	-0.385
26.241	-0.385
26.244	-0.400
26.247	-0.415
26.250	-0.405
26.253	-0.405
26.256	-0.395
26.259	-0.405
26.262	-0.400
26.265	-0.405
26.268	-0.415
26.271	-0.400
26.274	-0.395
26.277	-0.385
26.280	-0.395
26.283	-0.415
26.286	-0.390
26.289	-0.390
26.292	-0.390
26.295	-0.390
26.298	-0.395
26.301	-0.400
26.304	-0.395
26.307	-0.390
26.310	-0.370
26.313	-0.380
26.316	-0.390
26.319	-0.410
26.322	-0.410
26.325	-0.400
26.328	-0.385
26.331	-0.395
26.334	-0.410
26.337	-0.395
26.340	-0.380
26.343	-0.370
26.346	-0.370
26.349	-0.370
26.352	-0.375
26.355	-0.395
26.358	-0.390
26.361	-0.370
26.364	-0.360
26.367	-0.355
26.370	-0.360
26.373	-0.375
26.376	-0.370
26.379	-0.360
26.382	-0.335
26.385	-0.325
26.388	-0.330
26.391	-0.335
26.394	-0.325
26.397	-0.305
26.400	-0.290
26.403	-0.285
26.406	-0.285
26.409	-0.270
26.412	-0.255
26.415	-0.250
26.418	-0.230
26.421	-0.210
26.424	-0.215
26.427	-0.210
26.430	-0.195
26.433	-0.180
26.436	-0.155
26.439	-0.155
26.442	-0.165
26.445	-0.175
26.448	-0.165
26.451	-0.145
26.454	-0.110
26.457	-0.120
26.460	-0.120
26.463	-0.120
26.466	-0.125
26.469	-0.100
26.472	-0.085
26.475	-0.085
26.478	-0.100
26.481	-0.120
26.484	-0.120
26.487	-0.095
26.490	-0.085
26.493	-0.100
26.496	-0.125
26.499	-0.150
26.502	-0.155
26.505	-0.150
26.508	-0.175
26.511	-0.180
26.514	-0.200
26.517	-0.225
26.520	-0.240
26.523	-0.225
26.526	-0.225
26.529	-0.260
26.532	-0.275
26.535	-0.280
26.538	-0.285
26.541	-0.275
26.544	-0.270
26.547	-0.285
26.550	-0.295
26.553	-0.320
26.556	-0.315
26.559	-0.305
26.562	-0.300
26.565	-0.305
26.568	-0.315
26.571	-0.315
26.574	-0.330
26.577	-0.315
26.580	-0.315
26.583	-0.315
26.586	-0.320
26.589	-0.315
26.592	-0.325
26.595	-0.290
26.598	-0.300
26.601	-0.305
26.604	-0.310
26.607	-0.320
26.610	-0.320
26.613	-0.315
26.616	-0.315
26.619	-0.315
26.622	-0.320
26.625	-0.335
26.628	-0.325
26.631	-0.305
26.634	-0.290
26.637	-0.300
26.640	-0.320
26.643	-0.315
26.646	-0.315
26.649	-0.310
26.652	-0.295
26.655	-0.290
26.658	-0.310
26.661	-0.305
26.664	-0.305
26.667	-0.300
26.670	-0.295
26.673	-0.300
26.676	-0.300
26.679	-0.310
26.682	-0.310
26.685	-0.300
26.688	-0.305
26.691	-0.310
26.694	-0.320
26.697	-0.320
26.700	-0.315
26.703	-0.315
26.706	-0.300
26.709	-0.295
26.712	-0.295
26.715	-0.320
26.718	-0.315
26.721	-0.310
26.724	-0.300
26.727	-0.295
26.730	-0.315
26.733	-0.325
26.736	-0.340
26.739	-0.310
26.742	-0.295
26.745	-0.300
26.748	-0.310
26.751	-0.320
26.754	-0.320
26.757	-0.305
26.760	-0.295
26.763	-0.300
26.766	-0.300
26.769	-0.305
26.772	-0.315
26.775	-0.315
26.778	-0.315
26.781	-0.300
26.784	-0.305
26.787	-0.325
26.790	-0.330
26.793	-0.315
26.796	-0.310
26.799	-0.305
26.802	-0.315
26.805	-0.320
26.808	-0.320
26.811	-0.305
26.814	-0.295
26.817	-0.300
26.820	-0.305
26.823	-0.315
26.826	-0.320
26.829	-0.305
26.832	-0.315
26.835	-0.300
26.838	-0.315
26.841	-0.330
26.844	-0.320
26.847	-0.305
26.850	-0.310
26.853	-0.305
26.856	-0.320
26.859	-0.315
26.862	-0.310
26.865	-0.295
26.868	-0.290
26.871	-0.285
26.874	-0.285
26.877	-0.295
26.880	-0.295
26.883	-0.265
26.886	-0.260
26.889	-0.250
26.892	-0.255
26.895	-0.250
26.898	-0.255
26.901	-0.235
26.904	-0.230
26.907	-0.215
26.910	-0.205
26.913	-0.190
26.916	-0.165
26.919	-0.115
26.922	-0.100
26.925	-0.105
26.928	-0.140
26.931	-0.155
26.934	-0.160
26.937	-0.150
26.940	-0.160
26.943	-0.170
26.946	-0.185
26.949	-0.205
26.952	-0.210
26.955	-0.200
26.958	-0.195
26.961	-0.210
26.964	-0.225
26.967	-0.240
26.970	-0.255
26.973	-0.265
26.976	-0.260
26.979	-0.290
26.982	-0.320
26.985	-0.320
26.988	-0.330
26.991	-0.315
26.994	-0.320
26.997	-0.330
27.000	-0.340
27.003	-0.330
27.006	-0.335
27.009	-0.330
27.012	-0.350
27.015	-0.340
27.018	-0.350
27.021	-0.355
27.024	-0.355
27.027	-0.360
27.030	-0.350
27.033	-0.335
27.036	-0.350
27.039	-0.370
27.042	-0.380
27.045	-0.390
27.048	-0.395
27.051	-0.385
27.054	-0.360
27.057	-0.275
27.060	-0.100
27.063	0.115
27.066	0.345
27.069	0.630
27.072	0.930
27.075	1.075
27.078	0.995
27.081	0.730
27.084	0.455
27.087	0.185
27.090	0.010
27.093	-0.050
27.096	-0.060
27.099	-0.090
27.102	-0.125
27.105	-0.170
27.108	-0.205
27.111	-0.245
27.114	-0.310
27.117	-0.335
27.120	-0.370
27.123	-0.390
27.126	-0.395
27.129	-0.360
27.132	-0.340
27.135	-0.345
27.138	-0.385
27.141	-0.445
27.144	-0.495
27.147	-0.510
27.150	-0.495
27.153	-0.470
27.156	-0.470
27.159	-0.475
27.162	-0.475
27.165	-0.475
27.168	-0.485
27.171	-0.465
27.174	-0.460
27.177	-0.435
27.180	-0.455
27.183	-0.475
27.186	-0.485
27.189	-0.475
27.192	-0.460
27.195	-0.465
27.198	-0.470
27.201	-0.470
27.204	-0.475
27.207	-0.455
27.210	-0.465
27.213	-0.460
27.216	-0.455
27.219	-0.460
27.222	-0.470
27.225	-0.475
27.228	-0.465
27.231	-0.440
27.234	-0.450
27.237	-0.460
27.240	-0.485
27.243	-0.485
27.246	-0.465
27.249	-0.470
27.252	-0.465
27.255	-0.475
27.258	-0.465
27.261	-0.445
27.264	-0.450
27.267	-0.450
27.270	-0.440
27.273	-0.455
27.276	-0.455
27.279	-0.450
27.282	-0.440
27.285	-0.430
27.288	-0.445
27.291	-0.450
27.294	-0.440
27.297	-0.410
27.300	-0.415
27.303	-0.410
27.306	-0.425
27.309	-0.425
27.312	-0.415
27.315	-0.380
27.318	-0.385
27.321	-0.375
27.324	-0.375
27.327	-0.365
27.330	-0.360
27.333	-0.345
27.336	-0.320
27.339	-0.320
27.342	-0.315
27.345	-0.315
27.348	-0.320
27.351	-0.310
27.354	-0.290
27.357	-0.285
27.360	-0.265
27.363	-0.250
27.366	-0.265
27.369	-0.245
27.372	-0.240
27.375	-0.225
27.378	-0.230
27.381	-0.235
27.384	-0.225
27.387	-0.205
27.390	-0.200
27.393	-0.210
27.396	-0.210
27.399	-0.205
27.402	-0.225
27.405	-0.235
27.408	-0.255
27.411	-0.245
27.414	-0.255
27.417	-0.265
27.420	-0.280
27.423	-0.270
27.426	-0.260
27.429	-0.270
27.432	-0.295
27.435	-0.330
27.438	-0.350
27.441	-0.345
27.444	-0.340
27.447	-0.340
27.450	-0.345
27.453	-0.355
27.456	-0.355
27.459	-0.350
27.462	-0.345
27.465	-0.330
27.468	-0.345
27.471	-0.365
27.474	-0.375
27.477	-0.375
27.480	-0.375
27.483	-0.360
27.486	-0.365
27.489	-0.390
27.492	-0.390
27.495	-0.375
27.498	-0.355
27.501	-0.365
27.504	-0.365
27.507	-0.360
27.510	-0.365
27.513	-0.355
27.516	-0.345
27.519	-0.350
27.522	-0.355
27.525	-0.355
27.528	-0.370
27.531	-0.350
27.534	-0.340
27.537	-0.330
27.540	-0.330
27.543	-0.340
27.546	-0.335
27.549	-0.335
27.552	-0.330
27.555	-0.330
27.558	-0.325
27.561	-0.335
27.564	-0.345
27.567	-0.330
27.570	-0.315
27.573	-0.295
27.576	-0.310
27.579	-0.315
27.582	-0.325
27.585	-0.305
27.588	-0.300
27.591	-0.295
27.594	-0.300
27.597	-0.330
27.600	-0.325
27.603	-0.300
27.606	-0.300
27.609	-0.295
27.612	-0.300
27.615	-0.315
27.618	-0.315
27.621	-0.310
27.624	-0.305
27.627	-0.305
27.630	-0.310
27.633	-0.310
27.636	-0.320
27.639	-0.295
27.642	-0.290
27.645	-0.295
27.648	-0.300
27.651	-0.320
27.654	-0.320
27.657	-0.310
27.660	-0.320
27.663	-0.300
27.666	-0.300
27.669	-0.310
27.672	-0.310
27.675	-0.305
27.678	-0.305
27.681	-0.290
27.684	-0.295
27.687	-0.315
27.690	-0.340
27.693	-0.330
27.696	-0.325
27.699	-0.305
27.702	-0.295
27.705	-0.315
27.708	-0.320
27.711	-0.310
27.714	-0.305
27.717	-0.305
27.720	-0.310
27.723	-0.315
27.726	-0.320
27.729	-0.330
27.732	-0.320
27.735	-0.320
27.738	-0.320
27.741	-0.310
27.744	-0.315
27.747	-0.310
27.750	-0.300
27.753	-0.300
27.756	-0.305
27.759	-0.305
27.762	-0.315
27.765	-0.300
27.768	-0.280
27.771	-0.280
27.774	-0.275
27.777	-0.280
27.780	-0.270
27.783	-0.265
27.786	-0.235
27.789	-0.245
27.792	-0.230
27.795	-0.200
27.798	-0.175
27.801	-0.135
27.804	-0.120
27.807	-0.120
27.810	-0.130
27.813	-0.140
27.816	-0.145
27.819	-0.130
27.822	-0.130
27.825	-0.150
27.828	-0.160
27.831	-0.180
27.834	-0.175
27.837	-0.180
27.840	-0.175
27.843	-0.170
27.846	-0.175
27.849	-0.205
27.852	-0.225
27.855	-0.245
27.858	-0.230
27.861	-0.245
27.864	-0.260
27.867	-0.280
27.870	-0.290
27.873	-0.275
27.876	-0.280
27.879	-0.275
27.882	-0.290
27.885	-0.300
27.888	-0.310
27.891	-0.295
27.894	-0.285
27.897	-0.295
27.900	-0.305
27.903	-0.300
27.906	-0.305
27.909	-0.305
27.912	-0.295
27.915	-0.295
27.918	-0.310
27.921	-0.305
27.924	-0.305
27.927	-0.305
27.930	-0.330
27.933	-0.360
27.936	-0.385
27.939	-0.370
27.942	-0.275
27.945	-0.085
27.948	0.165
27.951	0.440
27.954	0.785
27.957	1.070
27.960	1.200
27.963	1.080
27.966	0.800
27.969	0.500
27.972	0.235
27.975	0.075
27.978	0.015
27.981	0.000
27.984	-0.045
27.987	-0.090
27.990	-0.125
27.993	-0.165
27.996	-0.195
27.999	-0.220
28.002	-0.260
28.005	-0.285
28.008	-0.305
28.011	-0.330
28.014	-0.345
28.017	-0.335
28.020	-0.330
28.023	-0.340
28.026	-0.350
28.029	-0.345
28.032	-0.370
28.035	-0.370
28.038	-0.360
28.041	-0.350
28.044	-0.335
28.047	-0.350
28.050	-0.355
28.053	-0.350
28.056	-0.345
28.059	-0.350
28.062	-0.365
28.065	-0.375
28.068	-0.375
28.071	-0.355
28.074	-0.350
28.077	-0.350
28.080	-0.345
28.083	-0.350
28.086	-0.355
28.089	-0.345
